,Ticker,MA20,MACD,Signal_Line,Volume
107,HD,0.07718829763693402,0.5368936998371292,0.5520759577798755,0.06642969985547909
108,HD,0.0769570908647983,0.5381440168640544,0.547812820628506,0.0
109,HD,0.07637743814249154,0.538958636350168,0.5445821285563868,0.0
110,HD,0.07586291935692269,0.5399010226473967,0.5422055955651303,0.0
111,HD,0.07537119114853108,0.5424477325734043,0.540866525368148,0.0
112,HD,0.07538421706133591,0.5532390297537706,0.5421773208573232,0.0
113,HD,0.07511067289242979,0.5615959575499196,0.545070650549752,0.0
114,HD,0.07475897324669267,0.5611729237114991,0.547291934570508,0.0
115,HD,0.07482084633251662,0.5646400191156487,0.5498342822281027,0.0
116,HD,0.07386018526314242,0.5511817298419204,0.5488974016408149,0.0
117,HD,0.07280508950608566,0.530676103716285,0.5436215219202591,0.16377985460682323
118,HD,0.07236546971914604,0.515806368475241,0.5361184993710286,0.07464539735071696
119,HD,0.07191932743534024,0.5042456438786347,0.5275641876526156,0.052444921315922224
120,HD,0.06966095861020238,0.4885124576320641,0.5172478228738292,0.05381039940617462
121,HD,0.0686416793431277,0.4819685256325026,0.5075502352005508,0.059865353468016205
122,HD,0.06793502913872285,0.480506312000528,0.499469398638972,0.06520613608203021
123,HD,0.06778523392409941,0.4857528751320562,0.4941628463554831,0.10471981803620228
124,HD,0.068293245716055,0.49021575246495075,0.4909027320923601,0.0
125,HD,0.06827044798353055,0.4951300783761468,0.48937942019759806,0.0
126,HD,0.06778197506078198,0.5008205082980465,0.4894168660093178,0.0
127,HD,0.06745958014118258,0.5064162704519357,0.4906820211923606,0.0
128,HD,0.06714044527745822,0.5117146237674474,0.49286369437719024,0.0
129,HD,0.06698739080199889,0.5200684452389739,0.496453040541599,0.0
130,HD,0.06675292437150748,0.525139516984149,0.5004438967840225,0.0
131,HD,0.06650217555000992,0.5306905003494641,0.5048618959218947,0.0
132,HD,0.06579877625853525,0.5328864237734325,0.5088810194428963,0.0
133,HD,0.06503350388123708,0.5332260620398832,0.5121712894034239,0.0
134,HD,0.06497813937910313,0.5442270552214655,0.517231844939018,0.08799573541515218
135,HD,0.06429098749693574,0.5413684171517316,0.5206492787106934,0.06616904090624813
