,Ticker,MA20,MACD,Signal_Line,Volume
0,IBM,0.036183089732254814,0.3536902113610799,0.3410076703754347,0.0
1,IBM,0.036182565774437014,0.35578395266191926,0.341664585429701,0.0
2,IBM,0.036217496295632645,0.35747113287566606,0.3425675148220462,0.0
3,IBM,0.03540012220625344,0.3436794607896909,0.3402048645455853,0.05886008006820934
4,IBM,0.03430330511990354,0.32802695526781844,0.3348135095185733,0.0503842816301801
5,IBM,0.03348593007112888,0.32035625347185137,0.3287846025524674,0.04104046641140065
6,IBM,0.032733177765760235,0.31540678941672634,0.3228543548133672,0.028807828044531424
7,IBM,0.03205203366843967,0.31310229963479086,0.31759467622037457,0.03691606791631474
8,IBM,0.03164334721004736,0.3169074336303423,0.31423808574247736,0.04335217156068345
9,IBM,0.031213703291733452,0.3207600635564457,0.3124145898963478,0.06592205427121348
10,IBM,0.030742141042392923,0.32323629832669987,0.3115096904439452,0.0
11,IBM,0.030267086380529773,0.3249972925749975,0.3111796793426472,0.0
12,IBM,0.029938740760484417,0.32826492257028866,0.31164659113473314,0.0
13,IBM,0.029599914704886432,0.33097997661946543,0.31262743814598976,0.0
14,IBM,0.029327456639560268,0.33473124709613894,0.31425121967613456,0.0
15,IBM,0.029128352668744917,0.33899073381836314,0.31650302930566326,0.0
16,IBM,0.028904797333092702,0.34242587330423846,0.3190728670867768,0.0
17,IBM,0.028562478225374943,0.3449151250938021,0.32168554625154944,0.0
18,IBM,0.028268922125246787,0.34624099332445674,0.32407226676653117,0.0
19,IBM,0.027839276714540007,0.3456019479516437,0.3258386981465739,0.0
20,IBM,0.027392167109230314,0.3455804328425717,0.3272470306377885,0.05513080703183781
21,IBM,0.026598021176849396,0.34033608012012967,0.32720061221559893,0.03192892778656827
22,IBM,0.025871500341217213,0.33771276017658125,0.32657667946775365,0.025332868099481428
23,IBM,0.02600423536236529,0.33681283910427046,0.32587623418822276,0.025824562764836797
24,IBM,0.026419906752402356,0.3366218598763014,0.32527315872586504,0.02733767886254918
25,IBM,0.02623128161814725,0.32968370600278535,0.3232387355857818,0.06125576213991917
26,IBM,0.025988514602436785,0.3241909594572937,0.3203825506210513,0.07438832341308078
27,IBM,0.02566715391403629,0.3198932400008321,0.3171362661446615,0.0
28,IBM,0.0250523772739899,0.316580766217947,0.3137982869960275,0.0
29,IBM,0.024385203039958725,0.31388229401701734,0.31052429521460984,0.0
30,IBM,0.023833300805067292,0.3134566008039388,0.30780988049138,0.0
31,IBM,0.023344273508327906,0.3142294354946015,0.3058112204434165,0.0
32,IBM,0.02269107276196891,0.31378018167721083,0.3041118009469908,0.0
33,IBM,0.022202045465229636,0.3168136108925106,0.30343079876003354,0.0
34,IBM,0.021622198813381455,0.3192800100474258,0.3034376941527702,0.0
35,IBM,0.020965505014902797,0.32127404776865115,0.30388924731799044,0.0
