,Ticker,MA20,MACD,Signal_Line,Volume
0,VZ,0.5117265092996952,0.48568338042147385,0.493174671746445,0.0
1,VZ,0.5114394307059578,0.48702549179279025,0.49141350499889586,0.0
2,VZ,0.5110885568691681,0.4873158068752174,0.4900696362385063,0.0
3,VZ,0.5104506044386414,0.4872987577641561,0.48899072022914924,0.0
4,VZ,0.5068780669339392,0.44024092248562424,0.4775811115879466,0.11160431381187191
5,VZ,0.5030503465101499,0.4049641812600146,0.46054729604356587,0.09280191461630746
6,VZ,0.49911098879148996,0.3816597644514018,0.4416973202152586,0.06498341559076687
7,VZ,0.49515569053629127,0.3521408999846594,0.4200016508177913,0.07179201642560407
8,VZ,0.49148745919357184,0.33030942426669596,0.39775230351382945,0.06022753504343242
9,VZ,0.48794618852247007,0.31967938276892105,0.37757044927990335,0.06137998996487262
10,VZ,0.4841184715057141,0.3122473175701289,0.35975931137317535,0.09822456262732535
11,VZ,0.4805937833536156,0.31077506676175176,0.34518044414518967,0.0
12,VZ,0.4771638365302979,0.3108689490826633,0.33353839101677185,0.0
13,VZ,0.47391028205492614,0.3137487923860799,0.3248701712714722,0.0
14,VZ,0.4707045710915292,0.31877854992589816,0.319062851245269,0.0
15,VZ,0.4677380922895802,0.32751539868024426,0.3163750743349404,0.0
16,VZ,0.4647078182445781,0.3369770937523332,0.31634538253000954,0.0
17,VZ,0.4616456465780501,0.34585886045224545,0.3183121868179899,0.0
18,VZ,0.4585834749115216,0.3547050517638757,0.3218682149196904,0.0
19,VZ,0.4558562282710201,0.36576256455231915,0.3271912175109961,0.0
20,VZ,0.45273026136143857,0.3721865686815292,0.3328893501603284,0.0
21,VZ,0.4498275821830138,0.3834872135437987,0.3399805264980461,0.09092244304928535
22,VZ,0.44705759333319817,0.3949228651156952,0.3482163951281464,0.0391006108513468
23,VZ,0.4446429391005271,0.4104835615414869,0.35829251158145564,0.03303890039591211
24,VZ,0.4456636620159311,0.4325100786067563,0.3712899286737492,0.028610603996386232
25,VZ,0.4466496210211566,0.45088062729357997,0.385805020449544,0.05190136407324661
26,VZ,0.4472237791820688,0.4623710420594887,0.39999229481027343,0.13218966028733356
27,VZ,0.4484039877715098,0.4690732495488703,0.41284419506608605,0.10043350228346616
28,VZ,0.4495842046351748,0.47428767905986596,0.4242943592276635,0.0
29,VZ,0.450254695209535,0.4748970154986831,0.4335910534053555,0.0
30,VZ,0.4508626643625462,0.47348263258553147,0.44071142104238226,0.0
31,VZ,0.45172390014375763,0.47901645192497005,0.4476479399006795,0.0
32,VZ,0.45261703354649496,0.48320214096343295,0.454135240388618,0.0
33,VZ,0.45366965505686396,0.4899239105321503,0.4608315457469533,0.0
34,VZ,0.4547541741887593,0.4964760317706386,0.4676570338728311,0.0
35,VZ,0.4554878194838654,0.4986605603063593,0.47360701505006314,0.0
36,VZ,0.4559343861852341,0.49635828849127617,0.47785102100733523,0.0
37,VZ,0.4564128505081291,0.4947269632679194,0.4808806175393013,0.0
38,VZ,0.45558351770235417,0.47231993869035194,0.4782824925120912,0.10404010475156965
39,VZ,0.45424381759824817,0.44923086720958133,0.4710293317148412,0.07921367392677313
40,VZ,0.4535580221424653,0.43861072311036176,0.4628466448647039,0.056743721220718614
41,VZ,0.4524256580384374,0.4285206721584347,0.4540391402267205,0.050036372996294515
42,VZ,0.45103300873922336,0.41844081043979797,0.4447340649420978,0.0412930752560304
43,VZ,0.4492052812557681,0.409783884208603,0.4353498376253023,0.05023082529152053
44,VZ,0.4468129596412931,0.4036403317894366,0.42646557928066303,0.08447441380519685
45,VZ,0.4443118694541961,0.3984961469863074,0.41820527170355526,0.0
46,VZ,0.44217472929865087,0.3980934950669201,0.4115067843736067,0.0
47,VZ,0.4402289758457014,0.39933030331634484,0.40642518465739463,0.0
48,VZ,0.43841081141869953,0.40313749713011493,0.40321316295109,0.0
49,VZ,0.43683187915314603,0.4073551354776391,0.40158879138080594,0.0
50,VZ,0.4355859580563277,0.4149662898951697,0.4019950856395529,0.0
51,VZ,0.4337996912508526,0.4194294323898752,0.40332038857233526,0.0
52,VZ,0.43230050303911494,0.4281353368602647,0.4063317748792673,0.0
53,VZ,0.4305142362336398,0.4343461172250555,0.41013282736288426,0.0
54,VZ,0.42797199589533497,0.4288072300099773,0.4119323088024056,0.15238148466913207
55,VZ,0.4264728023296871,0.4392938497906818,0.41572212705420597,0.059409682874681666
56,VZ,0.42484602168496766,0.44209266002193326,0.41938124349827766,0.05338018412164765
57,VZ,0.4235063201207043,0.44975633916447755,0.4240260998690082,0.04181592437963014
58,VZ,0.4239209804396036,0.46374415605103825,0.4308768969709451,0.04626125013099857
59,VZ,0.4250373923258346,0.48070738025832843,0.4401592869665397,0.05928441924757084
60,VZ,0.4261059597266521,0.5003285631972411,0.451982645859358,0.08763274906156636
61,VZ,0.42720642182868174,0.5137484759853777,0.4644489678355427,0.0
62,VZ,0.42840258117576235,0.5226769194011074,0.4764230442087777,0.0
63,VZ,0.4297103817114656,0.5295446601744322,0.4875414849502327,0.0
64,VZ,0.431177677168868,0.5367996301263857,0.49806220195123097,0.0
65,VZ,0.43283635348823735,0.5437553058801958,0.5080376629468817,0.0
66,VZ,0.4347980572121073,0.5561172376995077,0.5187885547480996,0.0
67,VZ,0.4364248359099503,0.5600939356214328,0.5282805150618494,0.0
68,VZ,0.4379240241216884,0.5621356978091694,0.5363316775783675,0.0
69,VZ,0.4395508028195314,0.565238222571451,0.5434679371203468,0.0
70,VZ,0.4407629124375321,0.5634164599333107,0.5487686561974296,0.0
71,VZ,0.44089050535723295,0.541117400682683,0.5480116261058242,0.07390402545433739
72,VZ,0.44111379308838927,0.5290290459240529,0.5446967923849501,0.03525197733493008
73,VZ,0.4417836372998134,0.5250780915310099,0.5411594481061243,0.03443006176335355
74,VZ,0.44298649049437966,0.5192329635756069,0.5370195782823062,0.03312829525807909
75,VZ,0.44389557222116105,0.5236600394839287,0.5346998668024268,0.06136429045395487
76,VZ,0.4450540974756563,0.5248163821452586,0.5331032540344744,0.039782228205357144
77,VZ,0.4462024137974807,0.530084079257379,0.5330065459689405,0.0562869578030762
78,VZ,0.44696796012114604,0.5350392962636583,0.5340397294620904,0.0
79,VZ,0.44733478763588996,0.5376132262512978,0.5354431385421713,0.0
