,Ticker,MA20,MACD,Signal_Line,Volume
71,TRV,0.22436607472062886,0.40460482084871385,0.42308721683404443,0.04481913436261987
72,TRV,0.2228946509765044,0.3991636781917089,0.41826374571825903,0.03501795697730386
73,TRV,0.22220984109567654,0.3971198407256315,0.413937023972231,0.05265281943056018
74,TRV,0.22150651883243455,0.3949485684498566,0.4099785250069659,0.06000740493909438
75,TRV,0.2210715696309613,0.39760579986867883,0.4074201097142784,0.11146654818764115
76,TRV,0.22088648534508515,0.3998333343608443,0.40588338051054534,0.0
77,TRV,0.22066669775560732,0.4016988091030674,0.40508110513401036,0.0
78,TRV,0.2200327840764822,0.40412469124904965,0.4049947003606841,0.0
79,TRV,0.22035533868769752,0.40802272972419595,0.4058180482150762,0.051242178533081564
80,TRV,0.21973530802451058,0.4049952187484027,0.4057835656170387,0.029957421600207337
81,TRV,0.2192633481790185,0.3995117682483203,0.40450052137083653,0.03463956458958125
82,TRV,0.2191754320135626,0.3949789607880116,0.40243628137458143,0.037297197230552775
83,TRV,0.2187775005165129,0.38994467073705835,0.39963226831109583,0.055112740197711875
84,TRV,0.2180764940661739,0.38601704907649353,0.3964898129973145,0.08849346514124921
85,TRV,0.21758139021246148,0.3867509247907448,0.3941438725589549,0.09194712873486616
86,TRV,0.21708628974774302,0.38759526774806274,0.3924604359429765,0.0
87,TRV,0.21631818996135777,0.38851651056541003,0.39132460891884985,0.0
88,TRV,0.21535112456765582,0.38321385126183327,0.3892018820073591,0.0
89,TRV,0.21525858383679886,0.3844167507600998,0.38777910918297476,0.05639527564885779
90,TRV,0.21502722847945388,0.3819053360581235,0.3860658923709661,0.048219482394757304
91,TRV,0.2145044125353608,0.3810554914115223,0.3845007435526389,0.04538487170943019
92,TRV,0.21450904416116723,0.3846179596488703,0.3840642660079972,0.03338146543744678
93,TRV,0.21429619412583167,0.38640466288751274,0.38412415690442847,0.048548261690547594
94,TRV,0.214370229534679,0.39182759061313366,0.3854136708553708,0.04830463919434263
95,TRV,0.214370229534679,0.3993164588905248,0.38815988869417883,0.1091569476841053
96,TRV,0.21437022953467944,0.4053099691662203,0.39172910138137124,0.0
97,TRV,0.21371318003740347,0.399823823388455,0.3933283962686275,0.05766077974008664
98,TRV,0.21294508222793174,0.39478062861385604,0.3934531723394605,0.04091599096597431
99,TRV,0.21228705952440396,0.3946487719826627,0.39352280408717,0.036555222333296306
100,TRV,0.21215750108912323,0.39685217415428486,0.39408298732337194,0.04290940057018031
101,TRV,0.21214824489791595,0.39743466079436596,0.3946644965842309,0.03948239475730312
102,TRV,0.2121806309765335,0.3983270110859253,0.3953340112009498,0.04526194972046355
103,TRV,0.21213204126799945,0.39624308267298597,0.3953924990565082,0.09843977933281499
104,TRV,0.21209039447951494,0.39466342277220823,0.3950776198183243,0.0
105,TRV,0.21242354788858897,0.40297939300810776,0.39672969144413833,0.0
106,TRV,0.2126410219244934,0.4077763833999533,0.39914963909464807,0.0
107,TRV,0.2126119172397931,0.4077216501014168,0.40107306580500746,0.07463215965048688
108,TRV,0.21309313384132444,0.40938855523433787,0.40299345184465574,0.06328409048835573
109,TRV,0.2132134360853979,0.4101289982259302,0.404699288093746,0.05011884927246473
110,TRV,0.21393989529645574,0.41640887009622496,0.40750175915433084,0.051192565441149245
111,TRV,0.2142869283324731,0.4161404320554245,0.40968227602775953,0.055035728831130365
112,TRV,0.21402317983610541,0.4102398914539994,0.41007573689326193,0.08388389055500019
113,TRV,0.21393526367064952,0.4070608199800941,0.40966264431513977,0.17094227849975935
114,TRV,0.21353733273843223,0.40352637390747653,0.40852294453056226,0.0
115,TRV,0.2131440328671892,0.4039362098326985,0.40770501829540895,0.07121403976452294
116,TRV,0.21290342018897213,0.4067103699306921,0.4076858324807818,0.10940575363767634
117,TRV,0.21328747092941347,0.4084210223764259,0.4080621446246291,0.11428338701914177
118,TRV,0.2137501816441032,0.41014424392730736,0.40875773288271056,0.06582694657336444
119,TRV,0.2142698980703166,0.4160270297457034,0.4106610910930391,0.06216594468510497
120,TRV,0.21435780717536734,0.41596964917887486,0.4121706401484722,0.09465585545558888
121,TRV,0.21502411173418579,0.42357698333424,0.4151200093127262,0.14159280239920027
122,TRV,0.21567653723089308,0.42945891568612454,0.4188261968433834,0.0
123,TRV,0.21670607139524023,0.4368064582154443,0.4234733964444029,0.0
124,TRV,0.2175528320031228,0.4393054401019688,0.4277633081343421,0.0
125,TRV,0.21828854203947978,0.44857752362659953,0.4333181185067546,0.0
126,TRV,0.21953323386199575,0.46153617350669823,0.4407289021011782,0.12773816135362287
127,TRV,0.22039290173781878,0.46126286649649256,0.4465949542314418,0.10436373060831575
128,TRV,0.22105458173123593,0.4590628344921447,0.45078408971104517,0.12976193120811583
129,TRV,0.22166998782902225,0.4554863836970601,0.4533165552215668,0.047191676848457924
130,TRV,0.2219105993775743,0.4520262110545024,0.45455030711008776,0.09787700396164241
131,TRV,0.22261854620621757,0.4510039549030821,0.4553032589409017,0.08955977637083935
132,TRV,0.22365502074886878,0.4492354369542929,0.4555007110690637,0.14865933577696325
133,TRV,0.22448327631715825,0.44560433185813214,0.45482731657517184,0.0
134,TRV,0.22549661278232924,0.44416087134435006,0.4539581148578882,0.0
135,TRV,0.22690325024840807,0.45187525511011206,0.45502899284519144,0.0
136,TRV,0.2277777766057505,0.4515333750174173,0.4558074204052046,0.0
137,TRV,0.22771498842237414,0.43568434391871835,0.4528014626876501,0.08994705468547522
138,TRV,0.22764557757892745,0.4232360749637878,0.44754661499397624,0.06061683142656152
139,TRV,0.22708921764976542,0.41027780947289477,0.4403758895500067,0.053611759043281866
140,TRV,0.22691801694465985,0.4015269369669866,0.4326357615449508,0.037439372061164794
141,TRV,0.22605353387249583,0.39168329087573805,0.4241899165593453,0.05180125143470695
142,TRV,0.22512348618321742,0.3832344747412773,0.41549884994877817,0.06709096967677441
143,TRV,0.2239019301788523,0.3753379983631348,0.4067380664591838,0.1615261579473509
144,TRV,0.2225924588562802,0.3652240433765561,0.3974138087711978,0.0
145,TRV,0.22227781557029092,0.38096228337786364,0.39355773631657287,0.0
146,TRV,0.2214171736409678,0.39124846200729985,0.3928279405487102,0.0
147,TRV,0.2200452389136578,0.381714117490807,0.39006117719925487,0.0
148,TRV,0.2187774090136616,0.37478724251235107,0.38626183048020085,0.09556073901292161
149,TRV,0.2176391446093513,0.37048703820134,0.3822378039373729,0.10051094079751194
150,TRV,0.21644535011820265,0.36656306947218864,0.3781201741935377,0.07962531008182458
151,TRV,0.21530708571389257,0.36701678549745187,0.37492995051733946,0.09413306675552593
152,TRV,0.213558039777197,0.35784307629447504,0.37027741375470075,0.1286097226850309
153,TRV,0.21205885508468802,0.35334564334694807,0.3655256788830568,0.10574845421896405
154,TRV,0.21005531740766448,0.3444147496698911,0.3596795267606981,0.18236439705283425
155,TRV,0.2074224934410791,0.3375925337695802,0.35344063114251734,0.0
156,TRV,0.2059973444398342,0.345984905475288,0.3503709820898239,0.0
157,TRV,0.20459796619995774,0.3385834040283281,0.346220659158765,0.0
158,TRV,0.2025111434184521,0.3231466835904641,0.3393661012415882,0.07988374245621829
159,TRV,0.2002087876476375,0.3056286940003384,0.329871640346187,0.07448035839905216
160,TRV,0.19781657409993936,0.29309758594715446,0.31940702376367874,0.1327594505535192
161,TRV,0.19566825518920794,0.28532884442045703,0.30925664570734596,0.045795105335258615
162,TRV,0.19330148734182284,0.27631327421655827,0.29907219200397295,0.0493657669665667
163,TRV,0.19127018758675063,0.2744193229869791,0.2904910012478803,0.0697204635491873
164,TRV,0.189178737698098,0.2692208643058711,0.2824358405047317,0.16368617868118035
165,TRV,0.18560198387354476,0.26675667481405646,0.275427525760563,0.0
166,TRV,0.18007721794014708,0.23372446845006742,0.26225801673170646,0.0
167,TRV,0.17779605411672583,0.24259614073950814,0.25375361475747127,0.0
168,TRV,0.17549638327679795,0.25138690244656986,0.24896277362188451,0.0
169,TRV,0.17315506564838623,0.26015831495469577,0.24713835107986964,0.0
170,TRV,0.16994524305859615,0.2541977707255181,0.2443141223397809,0.10072716501906771
171,TRV,0.16631759274992453,0.24782477732432467,0.24059561673530258,0.06719686030582399
172,TRV,0.16350893532276212,0.2474243793309759,0.23752913951188181,0.06171646488207635
173,TRV,0.1606910287647978,0.2509148133059027,0.23587510670746809,0.051417675589618274
174,TRV,0.1580628352943534,0.2523660982617041,0.23488415802375068,0.06681254396682587
175,TRV,0.15544388982504653,0.25487118045529533,0.23466494777587368,0.07727127994372246
176,TRV,0.15201057293305276,0.25882242151099044,0.23539423219659994,0.14005257506757007
177,TRV,0.14951656218087384,0.26357328243720823,0.23706538855533044,0.0
178,TRV,0.14876697054066002,0.28569828425316646,0.2434679222844283,0.0
179,TRV,0.14702255058144642,0.28253189778491195,0.247864992280526,0.0
180,TRV,0.14569915110152953,0.28806951008763837,0.252650507008929,0.0
181,TRV,0.14424216673327206,0.29243262547652227,0.2574778717049355,0.0
182,TRV,0.14298590883738616,0.29596932965700573,0.2621495061867485,0.08553297049131771
183,TRV,0.14068161145514368,0.2873526546251573,0.2639139911767163,0.08222074123440334
184,TRV,0.13898808854488132,0.2862583046700224,0.26507502332077065,0.06368469769336148
185,TRV,0.13722053276751733,0.2856616640885455,0.26586724576199383,0.04216150172164834
186,TRV,0.13764622436570217,0.28805776473699785,0.2670496206485744,0.04751897515642934
187,TRV,0.13591106172736112,0.29039173509475324,0.26852989251012294,0.055288237254248584
188,TRV,0.13420365608357687,0.29394826420546083,0.27052839172231885,0.15128290569810063
189,TRV,0.13249162643922419,0.29806168992817217,0.2730689765465125,0.0
190,TRV,0.13157869486662954,0.30047328799775685,0.2756535895367112,0.0
191,TRV,0.13148615018194576,0.3129175930965358,0.28057045390760416,0.0
192,TRV,0.13075044240491862,0.3164949468419465,0.2853229950116085,0.0
193,TRV,0.12987591943657062,0.3201513646396871,0.289962179536628,0.0
194,TRV,0.12918647792993698,0.3238280674314898,0.29451532312988526,0.1519952608389796
195,TRV,0.12839061493583803,0.3256038081107093,0.2985644010143218,0.09317931060017032
196,TRV,0.12783073892489005,0.3318552868831099,0.30323496466859545,0.0771950090710504
197,TRV,0.12723731102121927,0.3370531569653338,0.3081614889681939,0.06765596652967529
198,TRV,0.12580290752326428,0.34558485426065577,0.3140560750069166,0.079062534710652
199,TRV,0.12583992381560716,0.3540172531153769,0.32070237565738746,0.08743900181421008
200,TRV,0.12558547806393427,0.36328530725680197,0.3281413746546451,0.16731385834351511
201,TRV,0.1254096479923521,0.3709391560823257,0.3358449534942028,0.0
202,TRV,0.12492842884907462,0.3714000860849827,0.3421133483540174,0.0
203,TRV,0.12600654227255625,0.383815357849588,0.34997059092132954,0.0
204,TRV,0.12541427312258557,0.3720677336432533,0.35356671890423735,0.08551593913140064
205,TRV,0.12459990480647742,0.3586853305641765,0.3533796659854517,0.08265615165315265
206,TRV,0.12360507959405598,0.34741959466881234,0.3506506878570962,0.06860676070939317
207,TRV,0.12263338426904524,0.3387338255791552,0.34647886339496875,0.07232922359213595
208,TRV,0.12140720369927904,0.329139734356378,0.3409447978400744,0.10459994816542634
209,TRV,0.1203267750277266,0.3248203892873709,0.33552861387462346,0.1835906549668629
210,TRV,0.11902655904911286,0.3168949074026758,0.3293810955730948,0.3018534562553223
211,TRV,0.11715258065461853,0.312111444096898,0.3233678876630739,0.0
212,TRV,0.11539890704594358,0.3040753301236215,0.31671742054179813,0.0
213,TRV,0.11400614779472695,0.3043990655345456,0.31147116737633623,0.0
214,TRV,0.11297892944328303,0.31134096215084717,0.30886354014819073,0.0
215,TRV,0.1117342410097617,0.3124280531983122,0.30702633225732723,0.0
216,TRV,0.11042476883994068,0.31728052336951507,0.3066675586143462,0.11069569402791662
217,TRV,0.10964857613470747,0.32985926908099383,0.30926049440066805,0.07867747787774446
218,TRV,0.10917198466340938,0.3489248078308787,0.3156999752299998,0.08362842015624422
219,TRV,0.10865837548768731,0.3649952534050806,0.32453095339862525,0.06246584471842719
220,TRV,0.10759645524472261,0.3715772965864677,0.33310272133853236,0.07224406679255063
221,TRV,0.1065692408471055,0.37757309701587527,0.34133289844655823,0.08915028323892037
222,TRV,0.10603712239554719,0.3843751872060943,0.34947440619055614,0.1332400311007442
223,TRV,0.10475541371585573,0.3899287834324662,0.35725913070123894,0.0
224,TRV,0.10492198816106346,0.39530623984268265,0.3647181007020288,0.0
225,TRV,0.10533379900263995,0.39889797247861125,0.3715076184150848,0.0
226,TRV,0.10583352600967277,0.4018429228250067,0.3776134908770944,0.0
227,TRV,0.10637027072112937,0.404247574222661,0.38304874350891416,0.0
228,TRV,0.10773526761188057,0.41550382382377654,0.3899741094822649,0.0
229,TRV,0.1097550024232481,0.436739744607847,0.4003764522052503,0.09835684401495798
230,TRV,0.11246648749374732,0.45834131249220933,0.4136440927102791,0.07152726868821505
231,TRV,0.11522424194121816,0.4758007359036788,0.4282556107125094,0.05202710207708541
232,TRV,0.11829664334608903,0.4882295819315044,0.44279045967621444,0.09691362138546411
233,TRV,0.12101969590203909,0.49704408189061106,0.4564364542597862,0.1176718871487282
234,TRV,0.12344892715416123,0.5038638566734328,0.468914664943216,0.11163389981117405
235,TRV,0.12616041476640616,0.507060087193725,0.47962902339354757,0.2674589951497649
236,TRV,0.12870069687247,0.5086788433606214,0.4885711309246817,0.0
237,TRV,0.1306857227319116,0.5078895079933081,0.495544095425069,0.0
238,TRV,0.1323931249867012,0.5101260312208221,0.5016345280631054,0.0
239,TRV,0.13364013375178518,0.5039993172089645,0.5051041382233012,0.06385575178644155
240,TRV,0.135456274719024,0.5004759477580508,0.5070731366667124,0.07532896441926765
241,TRV,0.1372677840604568,0.4970132902377047,0.5078555459787262,0.05026768854826169
242,TRV,0.13879473083101446,0.4906090127581949,0.5070151881996826,0.04369950757155022
243,TRV,0.14047899896215066,0.48705686580043683,0.5055296235651304,0.06349735273427376
244,TRV,0.14209848815806247,0.48318377567940185,0.5034544122110036,0.09837609685660335
245,TRV,0.1435143832274297,0.47535357183924304,0.5000014862921476,0.149261357325336
246,TRV,0.14493490512152785,0.46855052922510854,0.49568156143817826,0.0
247,TRV,0.14635542701562598,0.46255766355795486,0.4908535307245893,0.0
248,TRV,0.14723920448068362,0.45820528904775026,0.48599461240804515,0.0
249,TRV,0.14731786191318652,0.4541782460165387,0.4811854699669345,0.0
250,TRV,0.14733174266979487,0.45477865486004937,0.4774756220468983,0.06521752008589729
251,TRV,0.14714434539517796,0.45268797002759825,0.47402907296348157,0.03950905253804288
252,TRV,0.1468991092812244,0.4491617861279773,0.4704644996325893,0.04535895442259987
253,TRV,0.14665155735436808,0.4458850328741709,0.46686261505880533,0.038199859306157206
254,TRV,0.1464456476973368,0.444463584836657,0.4636556611230709,0.05953200784923544
255,TRV,0.14629295231424022,0.4427092585830302,0.4606884378839947,0.0518219852641712
256,TRV,0.14620966297351523,0.4422643716532086,0.45821280063097125,0.10343885371542819
257,TRV,0.14618190033063372,0.4414804353982666,0.45605280545264454,0.0
258,TRV,0.14592740943755445,0.44094455061016563,0.45420211632056057,0.0
259,TRV,0.14608241498522978,0.4398158946188987,0.45246315466126297,0.0
260,TRV,0.14608241385556475,0.43852412272849006,0.45077622893542435,0.0
261,TRV,0.14606621869813452,0.43726349643196505,0.44913806286602936,0.0
262,TRV,0.1463207110032949,0.437483883509183,0.44787798852311606,0.0710851938242808
263,TRV,0.1466307263348885,0.44059271159461344,0.4475817078114449,0.08309452404753971
264,TRV,0.14709343704957845,0.44484751475792944,0.4483188376333198,0.057925876559665294
265,TRV,0.14769958695615748,0.44605762084322376,0.44918560017287235,0.10306934725461883
266,TRV,0.1483011100380056,0.4465991925717175,0.4500030052419386,0.07135177163167833
267,TRV,0.14901368623312528,0.4483415145182346,0.45105584095302054,0.08866896219778592
268,TRV,0.1495920746264876,0.4481202355708402,0.4518474468119996,0.20335295642193343
269,TRV,0.15018897144843768,0.4477331790638046,0.4523921133465909,0.0
270,TRV,0.15051286810147224,0.4470043178983617,0.4526609708628275,0.0
271,TRV,0.151167604610007,0.4491167380973095,0.45335970402326464,0.0
272,TRV,0.15191256603649572,0.45033038934785036,0.45419656091358723,0.0
273,TRV,0.1522919905170388,0.44505716996602807,0.4536587215228004,0.0
274,TRV,0.15258581520986114,0.44074694719959895,0.4522416070767024,0.0
275,TRV,0.1525117795185973,0.43103878645508764,0.4488851928563189,0.0
276,TRV,0.1525996956840534,0.4270191913760891,0.4452797589309164,0.10176311599837091
277,TRV,0.15237759764758052,0.41877688914091604,0.44050830336092245,0.05032322559146951
278,TRV,0.15219598284481628,0.4132871943047644,0.43543425107115913,0.049192491391758304
279,TRV,0.15217747611072552,0.41113448231473,0.4308821371233863,0.039617164648820764
280,TRV,0.15217284561458433,0.4095834946817407,0.42688534107420184,0.04369284312636529
281,TRV,0.1522607603679591,0.4098918543052808,0.42375850441770974,0.06273538450146247
282,TRV,0.1521404510634803,0.4084083725511797,0.4209173859455238,0.09267799622348107
283,TRV,0.15181655328078114,0.40734078966424847,0.4184000637483698,0.0
284,TRV,0.15129368847868463,0.4056016223168313,0.4159880165930392,0.0
285,TRV,0.15117338454011375,0.40883653671469417,0.4147990256025749,0.0
286,TRV,0.1508541149942264,0.40828789769437784,0.41372221968773537,0.0
287,TRV,0.1503451303839054,0.4066560556331728,0.4124871581165719,0.05881891221444704
288,TRV,0.15018317880960175,0.4096745702446896,0.41219020998720873,0.04883038987004332
289,TRV,0.1499934651572492,0.4118312838666015,0.4124464397894819,0.04264948720796771
290,TRV,0.14986853072253714,0.41451409232642067,0.41326566347779814,0.03903957939945944
291,TRV,0.149623290654757,0.4177948340885189,0.4146721815226247,0.048037320893035654
292,TRV,0.1493456645083593,0.419776062320565,0.4162510061745544,0.043085638120626456
293,TRV,0.14940118922928947,0.42064439369937995,0.41771287387692146,0.19069865600355437
294,TRV,0.14947522294364002,0.42171258811318646,0.4191269354697716,0.0
295,TRV,0.1499518149797705,0.422708855561248,0.4204862842053189,0.0
296,TRV,0.1500027134408024,0.4205366455714896,0.42107642693190533,0.0
297,TRV,0.15023406879814738,0.4166279227006971,0.4206536232045291,0.057233514754341144
298,TRV,0.15012417359132746,0.4092397672976329,0.4186238321644469,0.0494938724128994
299,TRV,0.14991595518179834,0.4041134682394209,0.4158263124315915,0.06288348328335
300,TRV,0.14975225262700698,0.40100651412328014,0.4128769469354952,0.03657891813839831
301,TRV,0.14958567648730225,0.4001487717954071,0.41032107096383147,0.03217297937724462
302,TRV,0.14964583113954166,0.40139618592985604,0.40856197069728556,0.04876004294864675
303,TRV,0.14959955893840782,0.40088950009073343,0.40703868271207905,0.10598911473953126
304,TRV,0.14959493183126105,0.4003123171380775,0.4056879039527013,0.0
305,TRV,0.1491044584736898,0.39694624521460037,0.4038366051654917,0.0
306,TRV,0.14934506804532877,0.4027549255440501,0.40368548698820106,0.0
307,TRV,0.14935432338928734,0.40256141307081617,0.4035202869830323,0.0
308,TRV,0.14889624260590595,0.39947030695391844,0.40268040573260333,0.0
309,TRV,0.1486695166150378,0.4005621073763313,0.40225847285435273,0.0
310,TRV,0.14953015882677723,0.4194850486570811,0.4062534104847855,0.10932948276500426
311,TRV,0.15002988724589095,0.42980824669312695,0.4118128985278236,0.057261653522899775
312,TRV,0.15072163750502288,0.44016271996983286,0.41863118749377604,0.04809581991188123
313,TRV,0.15142958433366593,0.4476113742264144,0.4257912181818971,0.054931319189899665
314,TRV,0.1519385647077438,0.45042699211430504,0.43216388983454695,0.06710133659150654
315,TRV,0.1524058997054185,0.4518160732899743,0.4375800629094591,0.09020400607205006
316,TRV,0.15281308739367527,0.44868255400851,0.44119556945754296,0.16439483135251212
317,TRV,0.15330818475181518,0.4450699419531068,0.4432608525560583,0.0
318,TRV,0.1542151000119374,0.4440076149612983,0.4446698549739091,0.0
319,TRV,0.15512200990615121,0.4434411508607756,0.4456673626615215,0.0
320,TRV,0.15597515481482493,0.4426206401927744,0.446277509575922,0.0
321,TRV,0.15669698409457333,0.4410335531259125,0.4464022571051004,0.0
322,TRV,0.15730776280279657,0.4395129570427377,0.4461539085057143,0.0
323,TRV,0.15806660809247197,0.4387107603249442,0.44577156344347996,0.10736643341108519
324,TRV,0.15878381308923561,0.43682209889332935,0.44503327072093485,0.09847606353437743
325,TRV,0.1594894469291377,0.43183211925698717,0.4433001605250395,0.06623569921137398
326,TRV,0.15947325035962656,0.42472161251425633,0.4402856930937722,0.0456825502610241
327,TRV,0.1591840570101939,0.4099013906690969,0.43448096942242803,0.08593950164759895
328,TRV,0.15899434561717096,0.3968173377584889,0.426841543657878,0.17047428634899478
329,TRV,0.1584020787265299,0.3838365308373149,0.4177579948055844,0.25370135880632383
330,TRV,0.15632450987690194,0.36877690558899956,0.4070431936200884,0.0
331,TRV,0.15522788802483278,0.3683409824453361,0.3983715463050207,0.0
332,TRV,0.15358295341102357,0.3624212698808856,0.3900788863212575,0.0
333,TRV,0.1522133336493683,0.362296068526667,0.38341609297786816,0.10236217557110593
334,TRV,0.15166270676922267,0.3729135673945915,0.3805167776074975,0.07888407567847755
335,TRV,0.15119768730203464,0.38263272229053025,0.3804225651301372,0.08267392350697915
336,TRV,0.15080669618328923,0.38796771990368345,0.3815686644271961,0.07707653004554038
337,TRV,0.15059847720892727,0.39453029730059147,0.38398807249977146,0.07273797623014551
338,TRV,0.1504272773510702,0.40259285802806405,0.387769554842418,0.1640475397089859
339,TRV,0.15021905809429215,0.4090705582984974,0.392277836390103,0.21124884297826652
340,TRV,0.1500108382726819,0.4141606586918807,0.3970498606983361,0.0
341,TRV,0.1497933642367777,0.41738450062710364,0.40160559179362276,0.0
342,TRV,0.1495435004508452,0.4193978791223591,0.40571114781870216,0.0
343,TRV,0.14933528204131563,0.42224271813598846,0.4096469300358306,0.0
344,TRV,0.14979336113019937,0.4337829755076553,0.41543774440505987,0.5719641600947832
345,TRV,0.15041570760628975,0.4419088804485355,0.4219308546988613,0.0836617423821689
346,TRV,0.151396659122508,0.4505481815484983,0.42910334585918253,0.08527824058647118
347,TRV,0.15291666551476157,0.4561741103361603,0.43612941793535354,0.0809041430634233
