,Ticker,MA20,MACD,Signal_Line,Volume
0,NVDA,0.007009420783029574,0.7205753988160839,0.7179908085332385,0.0
1,NVDA,0.007431855633033724,0.7189665278395473,0.7175422633421323,0.0
2,NVDA,0.007811499781379322,0.7169509180597322,0.7167274225390842,0.0
3,NVDA,0.00817950623341454,0.7150306422556029,0.7156411132784828,0.0
4,NVDA,0.008417938781786455,0.7115821452752812,0.7139918897293378,0.049013050003466445
5,NVDA,0.008561317968804744,0.7069434618490752,0.7116230710459767,0.02929154021893971
6,NVDA,0.008707545952205686,0.7025735352136049,0.7087393788706922,0.01988236252398527
7,NVDA,0.008690815390345719,0.7002930684132069,0.7059165001354889,0.014483879610401908
8,NVDA,0.008601455053876439,0.6982012756502646,0.7031849571200988,0.015598581096307134
9,NVDA,0.008430648374427113,0.6962274023449248,0.7005531603746001,0.013051763145782935
10,NVDA,0.00817312555427735,0.6942560139094985,0.6980017228134695,0.01353572418544874
11,NVDA,0.007786231360074003,0.6904261210814854,0.6950941109341601,0.0
12,NVDA,0.007350188680212616,0.6867535454122837,0.6919371504952748,0.0
13,NVDA,0.0068997260983652275,0.6836636078826672,0.6887125252650379,0.0
14,NVDA,0.006485414198722977,0.6816715894336125,0.6856821576525215,0.0
15,NVDA,0.006109283983949693,0.6806909362124639,0.6830360039379324,0.0
16,NVDA,0.005745746413796715,0.680473707515081,0.6808699358900924,0.0
17,NVDA,0.005391550358416264,0.6799978960443614,0.6790294354950376,0.0
18,NVDA,0.005086096067087986,0.6808023478824706,0.6777390316064191,0.0
19,NVDA,0.004800546213032497,0.6819984869857587,0.67697731890772,0.0
20,NVDA,0.0044873751594794176,0.682612646585232,0.6765068941121474,0.0
21,NVDA,0.004121195847495207,0.6818284038602793,0.6759531298887785,0.045920879123655736
22,NVDA,0.0037561745278595904,0.680904987794307,0.6753012080233735,0.019541345692336565
23,NVDA,0.003449096078985886,0.6813966023844237,0.6748908917314157,0.012311619046175207
24,NVDA,0.003235442271790928,0.6820678569051271,0.6747145010205814,0.008640123991682205
25,NVDA,0.0032504707246253928,0.6855137899754357,0.6753529845423616,0.01946220934393994
26,NVDA,0.0031551781856943573,0.6855413737707976,0.6758700118231334,0.028341395412917122
27,NVDA,0.0029428189730290877,0.684586197698513,0.6760675378860374,0.016101250521658787
28,NVDA,0.0027344440592532715,0.6837904946390768,0.6760455416026446,0.0
29,NVDA,0.002476717481855545,0.6820207277053854,0.6756275585689017,0.0
30,NVDA,0.0022480331579124713,0.6809452526314481,0.6750498603462605,0.0
31,NVDA,0.002147704688097135,0.6805062890119435,0.6744883921429656,0.0
32,NVDA,0.0021385650488286168,0.6814060735901611,0.6742427817602227,0.0
33,NVDA,0.002154812574304804,0.6824612579010753,0.6742850147369744,0.0
34,NVDA,0.0021036328690549055,0.6823976558348129,0.674304412004835,0.0
35,NVDA,0.002024426182358624,0.682365564049836,0.6743126694836519,0.0
36,NVDA,0.0019423753663276588,0.6828162040014031,0.6744212267052445,0.0
37,NVDA,0.001849764471113513,0.6826282067653427,0.6744655406319988,0.0
38,NVDA,0.001653981398655524,0.6815886917926651,0.6742658154678484,0.029727649465706798
39,NVDA,0.001476476435753632,0.6816924844332535,0.6741295170278926,0.020625217924390704
40,NVDA,0.0013170469412350505,0.6818116165331402,0.6740474303140039,0.010106978741408264
41,NVDA,0.0011248922352957158,0.6800017547753606,0.6735723040202461,0.023187339752791223
42,NVDA,0.0009802888928794329,0.6792355935196375,0.6730188692879722,0.020359104366368223
43,NVDA,0.0008438087243969883,0.6800300151811379,0.6727558487367904,0.011182729376519195
44,NVDA,0.0006935187728557834,0.6806810962859838,0.6726927306540968,0.008515404154987666
45,NVDA,0.0003771031353710652,0.6808430877318821,0.6726788845776036,0.0
46,NVDA,0.0002189348351346876,0.6814792123050725,0.6728117223601872,0.0
47,NVDA,0.00012794845074853844,0.6823751444906789,0.6731206852140428,0.0
48,NVDA,8.936017155453113e-05,0.6840907325162018,0.6737559842536143,0.0
49,NVDA,7.514358676286026e-05,0.6847668546647275,0.6744171870434431,0.0
50,NVDA,7.311345845462114e-05,0.6858172790289024,0.6751837936842119,0.0
51,NVDA,7.14887059069802e-05,0.6869963978569675,0.6760638388002754,0.0
52,NVDA,4.1025001827316165e-05,0.6885198667904987,0.6771125392845311,0.0
53,NVDA,0.0,0.6897738501719298,0.6782351965754168,0.0
54,NVDA,4.5086883196349126e-05,0.6914849107307354,0.6795204268860555,0.0
55,NVDA,0.0002705209582915258,0.6963047333810964,0.6816390312960167,0.03676801164495899
56,NVDA,0.0005463230627299476,0.7013935451296277,0.6844851901573233,0.027213408142921468
57,NVDA,0.0008456873330268677,0.7050935078305186,0.6875991841300149,0.01244219217521215
58,NVDA,0.0012214110497663078,0.7083535589593897,0.6908279221051035,0.0114674733857114
59,NVDA,0.0016255685868726,0.7120830189394788,0.6942546527321949,0.0168318578975832
60,NVDA,0.0020581599443458276,0.7152585168719691,0.697714451005373,0.016294983423287404
61,NVDA,0.0025929343995453047,0.7174820177861374,0.7009853268519824,0.013874919810510181
62,NVDA,0.003096202217254679,0.7188259560121423,0.7039060755085602,0.0
63,NVDA,0.003535698140865462,0.7195617870764704,0.7064091463325145,0.0
64,NVDA,0.003978849286665032,0.7197887150552831,0.708462942400043,0.0
65,NVDA,0.0044439347034203325,0.7196063142696804,0.7100647135253216,0.0
66,NVDA,0.004876929632607635,0.7188965112716394,0.7111855470273848,0.0
67,NVDA,0.005270120561507191,0.7175246962094899,0.711771859089855,0.0
68,NVDA,0.005616598636098313,0.7161395840043552,0.7119275457005838,0.0
69,NVDA,0.006032129100151329,0.7153861675436937,0.7118816446306642,0.0
70,NVDA,0.006415164107063831,0.7143252812024534,0.7116049124839792,0.0
71,NVDA,0.006768141598033572,0.7129311906592842,0.7110681324989511,0.0
72,NVDA,0.007073797520270375,0.7112076157366282,0.710248772826201,0.02836681026880607
73,NVDA,0.007484859468565808,0.7117427145687535,0.709714344014282,0.023606857151257665
74,NVDA,0.007916637656428999,0.7130497035992898,0.7095824896846594,0.01690892282857764
75,NVDA,0.008196908462563157,0.7143122253391123,0.7097626348133886,0.013066874238277269
76,NVDA,0.00843371544601118,0.7155495801151306,0.710186685821142,0.017584783257834885
77,NVDA,0.008743227354080091,0.7175079138154212,0.7109689733335309,0.021642767883225285
78,NVDA,0.009025935499765575,0.7187321146003061,0.7118717623343297,0.013921582076583887
79,NVDA,0.009224155310574855,0.7190781122653217,0.712672270861152,0.0
80,NVDA,0.009401862279583784,0.7191175394370767,0.7133215975508518,0.0
81,NVDA,0.00956433737275278,0.7185389266736137,0.7137101555336037,0.0
82,NVDA,0.009735747954150081,0.7178520671131554,0.7138656091663496,0.0
83,NVDA,0.00984785547374753,0.7158356245150854,0.7135337790084345,0.0
84,NVDA,0.009950214478059216,0.713755969394238,0.7127978208334335,0.0
85,NVDA,0.010061917028084205,0.7120198672138609,0.7118162844848425,0.0
86,NVDA,0.010189460915448367,0.7104923804662295,0.7106854820380698,0.0
87,NVDA,0.010370213823994445,0.7096275289902061,0.7095851790461019,0.0
88,NVDA,0.010511161513688305,0.7079427449732388,0.7083237768893872,0.0
