,Ticker,MA20,MACD,Signal_Line,Volume
0,CVX,0.8897376548859999,0.6312515356011775,0.6247957389577037,0.0
1,CVX,0.8888885511367857,0.6236934756916862,0.6227891581696464,0.0
2,CVX,0.8878574965841697,0.6158645138889041,0.6194470944257846,0.0
3,CVX,0.8856589243763864,0.5976055758702469,0.6127228287819617,0.0
4,CVX,0.8752422436579241,0.49493990148571465,0.5845677715848775,0.24897565167920496
5,CVX,0.8631576685440896,0.38726549760464457,0.5381569303734641,0.22723254904435944
6,CVX,0.8502315774426652,0.3039498878480341,0.482545285995841,0.18265462781794858
7,CVX,0.8376869918511547,0.2501163590387027,0.42611338762472406,0.17135012235691907
8,CVX,0.8255569382909664,0.20994542254464638,0.3720562343272916,0.17277255216272447
9,CVX,0.8150341131257051,0.2036117385947087,0.32740542926002536,0.15980669595393582
10,CVX,0.8053604111440986,0.1953452053142971,0.2898509139938964,0.18862707495921194
11,CVX,0.7939733178117745,0.19132723362495163,0.2589159435340662,0.0
12,CVX,0.783571789480316,0.19532187586814515,0.2350541499425604,0.0
13,CVX,0.7726547477542942,0.20365907658649857,0.21781426334673554,0.0
14,CVX,0.7613434728094184,0.21513177337272926,0.20656748969709282,0.0
15,CVX,0.7491982566822797,0.21106493227411122,0.19666787120195423,0.0
16,CVX,0.7358855228999737,0.20758149042335944,0.18797539977588557,0.0
17,CVX,0.7221482372430605,0.20098739257018433,0.17955856924607894,0.0
18,CVX,0.7062730296461632,0.19632588001629958,0.17179098164285012,0.0
19,CVX,0.6936554995585258,0.21021232415205537,0.1686575197521364,0.0
20,CVX,0.6797817507990604,0.21138229264935587,0.16641029937264634,0.0
21,CVX,0.6671210157246614,0.22900470965333847,0.1685219300887551,0.20066289753750036
22,CVX,0.6539411108041584,0.23952004629670248,0.17254398679653898,0.17147361768095667
23,CVX,0.6425540313535789,0.26023385093752616,0.18035684139253544,0.10883093879214367
24,CVX,0.6398569009141397,0.2903988138467139,0.19329900608199624,0.06352011532762862
25,CVX,0.6387576286919927,0.30722769504352326,0.20738610461688678,0.08406601941859496
26,CVX,0.636369529024579,0.30776788835665597,0.21877562146303925,0.13784614355949548
27,CVX,0.632336280663119,0.3009513238506498,0.22637502891714373,0.17645060893137782
28,CVX,0.6284698168363114,0.298927290038198,0.2320055374730693,0.0
29,CVX,0.6220560528672614,0.29260740776919963,0.23510792369257305,0.0
30,CVX,0.615915208625168,0.28642950374227377,0.23621930889924908,0.0
31,CVX,0.6100018075145766,0.2855867147348391,0.2369214503584311,0.0
32,CVX,0.6069389689906286,0.3232899638493916,0.24584735935207264,0.0
33,CVX,0.6036335293954771,0.3538301959356715,0.2597632183393166,0.0
34,CVX,0.5992667101138096,0.36896230323681944,0.2742528551741351,0.0
35,CVX,0.5954154181084501,0.371850072232778,0.28648519551467455,0.0
36,CVX,0.5927013186243579,0.38486677728824253,0.29915873059214065,0.0
37,CVX,0.5909121357242304,0.3996585323924803,0.31257900360148544,0.0
38,CVX,0.5872731261343214,0.3885308673955308,0.32084662921365287,0.2116637803057093
39,CVX,0.5848342170604299,0.4087572637089072,0.33194781088600167,0.2122609385586986
40,CVX,0.5830359342139628,0.4198897095658758,0.3432984096187491,0.08809784633953807
41,CVX,0.5814151942542489,0.4449527844732569,0.35793895229859685,0.07044147344764072
42,CVX,0.5787729661148786,0.4472639206702017,0.37016409545791706,0.07217718077323347
43,CVX,0.5760891852865395,0.45871171512437037,0.3824838212083459,0.09221526978612685
44,CVX,0.57179637143647,0.4611257789322256,0.39287514457755557,0.17336351403422764
