,Ticker,MA20,MACD,Signal_Line,Volume
315,HON,0.27764657092872236,0.37810238026841814,0.4235510837789089,0.0
316,HON,0.2754902467488365,0.3762363696328122,0.41629874344574175,0.0
317,HON,0.2733003544218051,0.3795104596850937,0.41130490220341226,0.0
318,HON,0.2707832426908219,0.38300215257188364,0.40817156365620916,0.0
319,HON,0.26949951570802044,0.3901982322278679,0.4074408536264361,0.0
320,HON,0.26770397600658624,0.40110802550184055,0.4095487745971954,0.0
321,HON,0.26712504030845974,0.41440601849046876,0.41451699755374277,0.0
322,HON,0.2644485115011812,0.4088748374002686,0.4171265047541668,0.0
323,HON,0.262560677702945,0.41228055997663887,0.42005462786668524,0.0
324,HON,0.25959049149356916,0.4067663114170278,0.42103623406595975,0.07411635181397314
325,HON,0.25817251701545896,0.41745589657299753,0.4244596616249934,0.045683407044641834
326,HON,0.25782012034890656,0.4347629126442338,0.43146969911573285,0.026143153482415568
327,HON,0.2569139652468291,0.44921509362652656,0.44064446380854105,0.021181172038293356
328,HON,0.25895701888671274,0.4612657317588463,0.4509583200505338,0.02598405802119432
329,HON,0.2616911106470776,0.47048953412804295,0.4614857988990392,0.03339317309542353
330,HON,0.2641410978622445,0.47752055025092754,0.47164300583187635,0.056139222115233325
331,HON,0.2662978394098996,0.48115116668775854,0.48066479154591785,0.0
332,HON,0.2683199176307993,0.4885288128275295,0.4897029907347403,0.0
333,HON,0.2695036330538696,0.48525747758721177,0.49612619893707,0.0
334,HON,0.27137469122831037,0.487379354585075,0.5017884354091807,0.0
335,HON,0.27407639115289895,0.5014455002769623,0.5097896874753446,0.0
336,HON,0.2770717541127685,0.5119036650883211,0.5187717182047148,0.0
337,HON,0.27937071616039955,0.5150480376106655,0.5267333600965739,0.0
338,HON,0.2815102611317344,0.5150073971656632,0.5330926437269868,0.0
339,HON,0.28276042662478984,0.5074091095773587,0.5363048466746954,0.0
340,HON,0.28504260792754765,0.5176022508216178,0.5413902314586159,0.0
341,HON,0.2881050887458332,0.5382431707985176,0.5505526275493996,0.07178338999556899
342,HON,0.2939748210294577,0.5702672458992817,0.5657859453027785,0.046863474618576303
343,HON,0.2995124606923274,0.5973282772791453,0.5846511430252777,0.08534814075258727
344,HON,0.30571713189126193,0.61613045033001,0.6043835948130902,0.03863302374729855
345,HON,0.3104618864799491,0.6262127011038479,0.6226578113887328,0.043688577866271276
346,HON,0.3146319026051594,0.6338649737646029,0.6391657318843026,0.04175642265747273
347,HON,0.31882708882346433,0.638781723246274,0.6535855004270923,0.10846804219229163
348,HON,0.322636319446008,0.6366349127199837,0.6645914918659284,0.0
349,HON,0.3261194987822482,0.6288792304378421,0.6714822167422183,0.0
350,HON,0.3300126285201883,0.6256524765698752,0.6761984479811324,0.0
351,HON,0.3339980554275779,0.6206502631785653,0.6787369087089339,0.0
352,HON,0.33883090995106535,0.6297007532055737,0.6830012984223279,0.0
353,HON,0.34408328309638314,0.6310947141405715,0.6867568336206279,0.0
354,HON,0.34825329819737805,0.6224040467077911,0.6876164432817332,0.0
355,HON,0.3516849605239516,0.6177243921973343,0.687149212860345,0.0
356,HON,0.35516696508514434,0.6127661761958137,0.6855517626221874,0.0
357,HON,0.35870770225339355,0.6033776418322282,0.6819567534450893,0.0
358,HON,0.3604319202043631,0.5710193406122366,0.6710948596864876,0.06468172799584862
359,HON,0.3625295138256228,0.5418801640355259,0.6552139240657049,0.05358361430702093
360,HON,0.36399783156256804,0.5273585412968121,0.6389253029488088,0.02635922527961137
361,HON,0.36435862423474275,0.51542137204308,0.6229483651877016,0.024164102366314888
362,HON,0.3633637014094342,0.5061414719739078,0.6078765764582899,0.029313667439645624
