,Ticker,MA20,MACD,Signal_Line,Volume
0,CRM,0.03165874861966711,0.540763271455712,0.5846837663183453,0.0
1,CRM,0.03177013609905188,0.5401329034562075,0.5843812206176752,0.0
2,CRM,0.031515944158917675,0.5379753898044916,0.5836366594967248,0.0
3,CRM,0.030743373246515437,0.530691290726769,0.5813444101246282,0.03928091859128231
4,CRM,0.029820426796437927,0.5204500743803531,0.5771252432210502,0.04185181650340635
5,CRM,0.028803660604797665,0.5134607561003267,0.5721219690854032,0.02933001175832597
6,CRM,0.027666938317484124,0.506560003063768,0.566512037636142,0.021089463197183033
7,CRM,0.02659305034154391,0.5015649541777387,0.5608606538381395,0.022457511569993583
8,CRM,0.025559147440291863,0.4990963325531871,0.5557645594777708,0.029440795516007156
9,CRM,0.024141100190979703,0.4965846840734508,0.5511026749225851,0.07164292693832623
10,CRM,0.023135726483192176,0.496150751089162,0.547272096315569,0.0
11,CRM,0.021976153041652458,0.4950718232479385,0.543956331317129,0.0
12,CRM,0.020619510664531715,0.49239286119096526,0.5406797398459986,0.0
13,CRM,0.019477074978535125,0.49324299605291466,0.5382564786943966,0.0
14,CRM,0.018308934489603468,0.49313781757246944,0.5362933717730174,0.0
15,CRM,0.01723790103398204,0.4946614505865747,0.5350777683522041,0.0
16,CRM,0.01613830668621019,0.4960116981719928,0.5344197830806205,0.0
17,CRM,0.015075841498233267,0.5004656160616849,0.5349307941529752,0.0
18,CRM,0.014136188146501194,0.5043710166524844,0.5362492425459653,0.0
19,CRM,0.012882364981119832,0.5042217701048438,0.5372692389979324,0.0
20,CRM,0.011962703730927116,0.5077978907436973,0.538918180345328,0.017172387770216475
21,CRM,0.011013055112873538,0.5104926060010606,0.5408649821053608,0.021178900235104575
22,CRM,0.010014853501130627,0.510724668512251,0.5424764751349526,0.015518255233484273
23,CRM,0.009582156159381405,0.5120679821592019,0.5440785519820559,0.010877726132163545
24,CRM,0.009906325074432454,0.5174238837109798,0.5466077013126143,0.023956737441684264
25,CRM,0.009620716152933362,0.5157397706234853,0.5482387599038525,0.02936517666721574
26,CRM,0.009309403474430322,0.5126766165336559,0.5488301419228674,0.03884359672977783
27,CRM,0.00897238337816475,0.510325557600448,0.5487556427264116,0.0
28,CRM,0.00824693741484439,0.5054019625704937,0.5475492476462548,0.0
29,CRM,0.007538627289526367,0.501090328962017,0.545579872915194,0.0
30,CRM,0.0068846114201854824,0.4998135615232402,0.543706990541173,0.0
31,CRM,0.006530456357526582,0.5014498724549105,0.5425898115150048,0.0
32,CRM,0.006816065279025674,0.5081165281990394,0.5432488548753216,0.0
33,CRM,0.00660471467711643,0.510446013416592,0.5443186694605834,0.0
34,CRM,0.006444773681076876,0.511889706517751,0.5455107837709577,0.0
35,CRM,0.005924965443948382,0.5103119708752184,0.5460969916070062,0.0
36,CRM,0.005239504032350517,0.5071661751200448,0.5458332442599824,0.0
37,CRM,0.004565466803290841,0.5081006294389045,0.5458398979580272,0.04291839010853997
38,CRM,0.0039085654122335,0.5093568929666852,0.5461378277681325,0.03130448803823693
39,CRM,0.003280224913326135,0.5074007826823373,0.5459205575996,0.020582907443243814
40,CRM,0.0025547801702585637,0.5084184067132748,0.5459837647941083,0.019454247284880693
41,CRM,0.0018450418260114176,0.5092805261459773,0.5462351340016878,0.016868768800777974
42,CRM,0.001363787132526495,0.5106944881713937,0.5467655670962519,0.018496885022803108
43,CRM,0.0009353737502777459,0.5135663338108231,0.5478588191736747,0.028977743233363818
44,CRM,0.0001313830673610461,0.5158225152019399,0.5492589269249414,0.0
45,CRM,5.997926808953835e-05,0.5200769167777874,0.551369941401207,0.0
46,CRM,0.0,0.5217472169771643,0.5534477965800592,0.0
47,CRM,9.71070333095625e-05,0.5247915476429394,0.5558191612558907,0.0
48,CRM,0.00026847238620919534,0.5247765293855166,0.557712754968535,0.0
49,CRM,0.0008482584968523277,0.5287443624922264,0.5601518111535225,0.0
50,CRM,0.001222406184016256,0.5312956823051119,0.5626973053506085,0.0
51,CRM,0.0013737789124108613,0.5330336134882221,0.5651384968045281,0.0
52,CRM,0.0011738526673614746,0.5354164293040748,0.567646451540635,0.0
53,CRM,0.002096371052700219,0.5468702986042526,0.572320631883328,0.031116227123570966
54,CRM,0.003210244974937604,0.5572283899785525,0.5784725659042311,0.023870064041588746
55,CRM,0.004426938806202152,0.5632899616696847,0.584805964511596,0.01882694914730099
56,CRM,0.005980651164835482,0.5693664236364937,0.591288003006852,0.015305931610160676
57,CRM,0.007405841252012824,0.575352773213333,0.5978679645815407,0.017643206828129507
58,CRM,0.009070941787318487,0.5825347730813454,0.6048047535352469,0.03194222129105628
59,CRM,0.010913118459378701,0.5864054205059909,0.6112557295825473,0.03887528326692105
60,CRM,0.012466829597759466,0.5878003743492397,0.6167414207941037,0.0
61,CRM,0.014094799578695305,0.5888997649710479,0.6213860420336507,0.0
62,CRM,0.015688499452522597,0.5892017271239391,0.6251720715573781,0.0
63,CRM,0.017210793609538033,0.5894939134131372,0.6282689507302247,0.0
64,CRM,0.018941583673822926,0.5912398162531632,0.6311531069100783,0.0
65,CRM,0.020012617129444576,0.5867161491497338,0.6324067866912514,0.0
66,CRM,0.021463510450660417,0.5850786420258987,0.6330283250280133,0.0
67,CRM,0.02300579862675578,0.5858512284441849,0.6337055052657244,0.0
68,CRM,0.024770861761620466,0.5858993395644252,0.6342584554195407,0.0
69,CRM,0.025973275321131917,0.5828079217477192,0.6339807675474577,0.0
70,CRM,0.02700289600610195,0.577243171314578,0.6324624846561435,0.0474578081845706
71,CRM,0.02794397687947603,0.5710897086567909,0.6298146038583894,0.021472036440375396
72,CRM,0.029178520745368752,0.570200529623502,0.6274891930901841,0.01874308703395953
73,CRM,0.02955266773524512,0.5688890808520742,0.6253234039670187,0.016705761817970517
74,CRM,0.02969475747640349,0.5663503212720773,0.6229994489283465,0.014262610681908096
75,CRM,0.030048914107958957,0.5646203587622902,0.6207373448515499,0.014440245885622274
76,CRM,0.030411638658516038,0.5646748242036316,0.6189403475918654,0.023660122864666896
77,CRM,0.030548729546260756,0.5634251492453579,0.6172116775313109,0.0
78,CRM,0.030540161627259588,0.5634138468033575,0.615826108936513,0.0
79,CRM,0.030597285154777776,0.5626152614876425,0.6145316488715935,0.0
80,CRM,0.030734377437097393,0.5615344498955585,0.6132443399466531,0.0
81,CRM,0.03074865788317238,0.5595938575865541,0.6117624932115882,0.0
82,CRM,0.030617277779282803,0.5561880376623778,0.6097837378023819,0.0
83,CRM,0.03044305633716826,0.5534632557112534,0.6075660817076345,0.0
84,CRM,0.029968945527479862,0.5498383967042324,0.6049476605848034,0.0
85,CRM,0.029957521170619783,0.5468516184655,0.6021572481712156,0.0
86,CRM,0.030908599402177384,0.557841545611631,0.6024846741444163,0.056122718098792525
87,CRM,0.03170830612559361,0.567092731611802,0.604901386075571,0.043209382112049215
88,CRM,0.03261083223507111,0.5751691585818054,0.6087159038160533,0.040141505880520977
89,CRM,0.03411027750404494,0.5852927164913381,0.614125480603146,0.03712871180980111
90,CRM,0.03584820535086153,0.5927710951930252,0.6201949938012606,0.04118592273411836
91,CRM,0.037487602129163244,0.5955367567943511,0.6256947777485768,0.03641674152710335
92,CRM,0.038499370513320974,0.5942042199985338,0.6297842326095864,0.05296688194611182
93,CRM,0.03965037359535306,0.5938586330509957,0.6329753029502961,0.0
94,CRM,0.04079352487255017,0.5917025675534551,0.635025971964158,0.0
95,CRM,0.0419416713424019,0.5900404490973904,0.636279369255714,0.0
96,CRM,0.0429384454325028,0.5881332875023609,0.6368378741212131,0.0
97,CRM,0.04362390684410067,0.5815315621515533,0.6357470149136587,0.0
98,CRM,0.04423510993610891,0.5762744426805516,0.6336498478558603,0.0
99,CRM,0.04498911748886658,0.5728467777737568,0.6311737480907494,0.0
100,CRM,0.04583166380728909,0.5705985668310112,0.6286692186531656,0.0
101,CRM,0.046831295032536024,0.5694302461853789,0.6263934717640864,0.0
102,CRM,0.04872202609286047,0.5766726780114244,0.6262597696598666,0.0
